url,routename,Bus Name,Bus Type,Departing Time,Duration,Reaching Time,Star Rating,Price,Seats Available
https://www.redbus.in/bus-tickets/lucknow-to-varanasi,Lucknow to Varanasi,UPSRTC - CHL0011,Ordinary Non AC Seater 2+3,00:05,07h 39m,07:44,3.3,480,52 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-varanasi,Lucknow to Varanasi,UPSRTC - KSH0026,Janrath AC Seater 2+2,00:30,08h 27m,08:57,3.3,698,36 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-varanasi,Lucknow to Varanasi,UPSRTC - CHL0013,Ordinary Non AC Seater 2+3,00:35,07h 35m,08:10,3.3,480,52 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-varanasi,Lucknow to Varanasi,UPSRTC - CHL0015,Ordinary Non AC Seater 2+3,02:30,07h 45m,10:15,3.3,480,52 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-varanasi,Lucknow to Varanasi,UPSRTC - KSH0016,Ordinary Non AC Seater 2+3,04:30,08h 40m,13:10,3.3,480,52 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-varanasi,Lucknow to Varanasi,UPSRTC - KSH0024,Ordinary Non AC Seater 2+3,05:30,08h 27m,13:57,3.3,480,52 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-varanasi,Lucknow to Varanasi,UPSRTC - VND0058,Ordinary Non AC Seater 2+3,06:00,13h 00m,19:00,3.3,475,52 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-varanasi,Lucknow to Varanasi,UPSRTC - KSH0002,Janrath AC Seater 2+2,06:30,07h 45m,14:15,3.3,698,36 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-varanasi,Lucknow to Varanasi,UPSRTC - CHL0017,Ordinary Non AC Seater 2+3,07:00,07h 00m,14:00,3.3,480,52 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-varanasi,Lucknow to Varanasi,UPSRTC - AWD0086,Janrath AC Seater 2+2,07:30,07h 00m,14:30,3.7,698,36 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-varanasi,Lucknow to Varanasi,UPSRTC - AWD0087,Janrath AC Seater 2+2,08:30,07h 00m,15:30,3.3,698,36 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-varanasi,Lucknow to Varanasi,UPSRTC - AWD0088,Janrath AC Seater 2+2,10:30,07h 00m,17:30,3.7,698,36 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-varanasi,Lucknow to Varanasi,UPSRTC - AMT0034,Ordinary Non AC Seater 2+3,10:30,08h 30m,19:00,3.3,480,52 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-varanasi,Lucknow to Varanasi,UPSRTC - AWD0089,Janrath AC Seater 2+2,11:00,07h 00m,18:00,3.3,698,36 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-varanasi,Lucknow to Varanasi,UPSRTC - STD0020,Janrath AC Seater 2+2,12:00,08h 20m,20:20,3.3,698,36 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-varanasi,Lucknow to Varanasi,UPSRTC - AWD0094,Pink Express AC Seater 2+2,13:00,07h 00m,20:00,2.7,698,40 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-varanasi,Lucknow to Varanasi,UPSRTC - TAJ0023,Janrath AC Seater 2+2,13:30,07h 15m,20:45,3.3,690,36 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-varanasi,Lucknow to Varanasi,UPSRTC - CNT0059,Rajdhani Non AC Seater 2+3,14:29,06h 16m,20:45,3.3,480,51 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-varanasi,Lucknow to Varanasi,UPSRTC - ALM0147,Volvo AC Seater 2+2,15:07,06h 00m,21:07,5.0,996,39 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-varanasi,Lucknow to Varanasi,UPSRTC - STD0022,Janrath AC Seater 2+2,17:00,08h 20m,01:20,3.3,698,36 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-varanasi,Lucknow to Varanasi,UPSRTC - CNT0037,Ordinary Non AC Seater 2+3,18:30,07h 00m,01:30,3.3,480,51 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-varanasi,Lucknow to Varanasi,UPSRTC - CHL0019,Ordinary Non AC Seater 2+3,19:00,06h 45m,01:45,3.3,480,52 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-varanasi,Lucknow to Varanasi,UPSRTC - CNT0039,Ordinary Non AC Seater 2+3,19:30,07h 00m,02:30,3.3,480,51 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-varanasi,Lucknow to Varanasi,UPSRTC - CNT0043,Ordinary Non AC Seater 2+3,20:00,07h 00m,03:00,3.3,480,51 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-varanasi,Lucknow to Varanasi,UPSRTC - JNP0013,Ordinary Non AC Seater 2+3,20:20,06h 40m,03:00,3.3,480,52 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-varanasi,Lucknow to Varanasi,UPSRTC - JNP0012,Ordinary Non AC Seater 2+3,20:30,07h 30m,04:00,3.3,480,52 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-varanasi,Lucknow to Varanasi,UPSRTC - CNT0041,Ordinary Non AC Seater 2+3,20:30,07h 00m,03:30,3.3,480,51 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-varanasi,Lucknow to Varanasi,UPSRTC - CNT0047,Ordinary Non AC Seater 2+3,21:00,07h 00m,04:00,3.3,480,51 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-varanasi,Lucknow to Varanasi,UPSRTC - CNT0029,Ordinary Non AC Seater 2+3,21:25,07h 34m,04:59,3.3,480,51 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-varanasi,Lucknow to Varanasi,UPSRTC - CBG0022,Shatabdi AC Seater 2+2,21:30,07h 30m,05:00,2.1,724,37 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-varanasi,Lucknow to Varanasi,UPSRTC - CNT0057,Ordinary Non AC Seater 2+3,22:30,07h 00m,05:30,3.3,480,52 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-varanasi,Lucknow to Varanasi,UPSRTC - CNT0031,Ordinary Non AC Seater 2+3,23:00,06h 30m,05:30,3.3,480,51 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-varanasi,Lucknow to Varanasi,UPSRTC - GLA0137,Janrath AC Seater 2+2,23:05,06h 26m,05:31,3.3,698,36 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-varanasi,Lucknow to Varanasi,UPSRTC - CNT0035,Ordinary Non AC Seater 2+3,23:30,07h 00m,06:30,3.3,480,51 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-varanasi,Lucknow to Varanasi,PTC-SKYBUS,A/C Seater/Sleeper (2+1),22:30,07h 00m,05:30,4.5,399,31 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-varanasi,Lucknow to Varanasi,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:15,06h 30m,05:45,3.7,399,35 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-varanasi,Lucknow to Varanasi,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),06:30,06h 25m,12:55,3.8,475,14 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-varanasi,Lucknow to Varanasi,Yolo Bus,A/C Sleeper (2+1),22:19,07h 24m,05:43,3.8,550,23 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-varanasi,Lucknow to Varanasi,Raj Kalpana Travels Pvt.Ltd,A/C Seater/Sleeper (2+1),03:55,05h 05m,09:00,3.4,588,7 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-varanasi,Lucknow to Varanasi,Goyal Travels,A/C Seater / Sleeper (2+1),23:49,06h 21m,06:10,4.1,500,42 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-varanasi,Lucknow to Varanasi,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),04:40,06h 21m,11:01,2.6,381,10 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-varanasi,Lucknow to Varanasi,Khajuraho Travels,A/C Seater / Sleeper (2+1),04:36,05h 26m,10:02,2.1,376,26 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-varanasi,Lucknow to Varanasi,R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Seater / Sleeper (2+1),01:55,06h 10m,08:05,2.7,499,7 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-varanasi,Lucknow to Varanasi,Crystal Bus Service,A/C Seater / Sleeper (2+1),22:00,06h 59m,04:59,3.7,379,44 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-varanasi,Lucknow to Varanasi,Sethi Yatra Company,A/C Seater/Sleeper (2+1),01:50,06h 05m,07:55,2.9,416,26 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-varanasi,Lucknow to Varanasi,Vinay Travels,VE A/C Seater / Sleeper (2+1),04:40,04h 40m,09:20,3.0,1591,44 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-varanasi,Lucknow to Varanasi,Avadh Express,Bharat Benz A/C Seater (2+2),23:00,06h 00m,05:00,3.7,1199,26 Seats available
https://www.redbus.in/bus-tickets/allahabad-to-lucknow,Allahabad to Lucknow,UPSRTC - RBL0011,Ordinary Non AC Seater 2+3,03:30,05h 00m,08:30,3.3,310,52 Seats available
https://www.redbus.in/bus-tickets/allahabad-to-lucknow,Allahabad to Lucknow,UPSRTC - RBL0015,Ordinary Non AC Seater 2+3,04:00,05h 00m,09:00,3.3,310,52 Seats available
https://www.redbus.in/bus-tickets/allahabad-to-lucknow,Allahabad to Lucknow,UPSRTC - RBL0019,Ordinary Non AC Seater 2+3,04:30,04h 30m,09:00,3.3,310,52 Seats available
https://www.redbus.in/bus-tickets/allahabad-to-lucknow,Allahabad to Lucknow,UPSRTC - RBL0023,Ordinary Non AC Seater 2+3,04:50,05h 00m,09:50,3.3,310,52 Seats available
https://www.redbus.in/bus-tickets/allahabad-to-lucknow,Allahabad to Lucknow,UPSRTC - RBL0027,Ordinary Non AC Seater 2+3,05:10,05h 00m,10:10,3.3,310,52 Seats available
https://www.redbus.in/bus-tickets/allahabad-to-lucknow,Allahabad to Lucknow,UPSRTC - RBL0031,Ordinary Non AC Seater 2+3,05:30,06h 00m,11:30,3.3,310,52 Seats available
https://www.redbus.in/bus-tickets/allahabad-to-lucknow,Allahabad to Lucknow,UPSRTC - AWD0036,Janrath AC Seater 2+3,05:30,04h 30m,10:00,3.3,396,47 Seats available
https://www.redbus.in/bus-tickets/allahabad-to-lucknow,Allahabad to Lucknow,UPSRTC - RBL0035,Ordinary Non AC Seater 2+3,05:50,05h 00m,10:50,3.3,310,52 Seats available
https://www.redbus.in/bus-tickets/allahabad-to-lucknow,Allahabad to Lucknow,UPSRTC - RBL0039,Ordinary Non AC Seater 2+3,06:10,05h 00m,11:10,3.3,310,52 Seats available
https://www.redbus.in/bus-tickets/allahabad-to-lucknow,Allahabad to Lucknow,UPSRTC - RBL0043,Ordinary Non AC Seater 2+3,06:30,05h 00m,11:30,3.3,310,52 Seats available
https://www.redbus.in/bus-tickets/allahabad-to-lucknow,Allahabad to Lucknow,UPSRTC - CBG0079,Ordinary Non AC Seater 2+3,13:00,05h 15m,18:15,3.3,310,52 Seats available
https://www.redbus.in/bus-tickets/allahabad-to-lucknow,Allahabad to Lucknow,UPSRTC - AWD0108,Janrath AC Seater 2+2,13:11,05h 05m,18:16,3.3,458,35 Seats available
https://www.redbus.in/bus-tickets/allahabad-to-lucknow,Allahabad to Lucknow,UPSRTC - CBG0081,Ordinary Non AC Seater 2+3,13:15,05h 15m,18:30,3.3,310,52 Seats available
https://www.redbus.in/bus-tickets/allahabad-to-lucknow,Allahabad to Lucknow,UPSRTC - RBL0003,Ordinary Non AC Seater 2+3,13:30,04h 30m,18:00,3.3,310,52 Seats available
https://www.redbus.in/bus-tickets/allahabad-to-lucknow,Allahabad to Lucknow,UPSRTC - CBG0083,Ordinary Non AC Seater 2+3,13:30,05h 15m,18:45,3.3,310,52 Seats available
https://www.redbus.in/bus-tickets/allahabad-to-lucknow,Allahabad to Lucknow,UPSRTC - AWD0202,Janrath AC Seater 2+3,13:50,05h 10m,19:00,3.3,396,48 Seats available
https://www.redbus.in/bus-tickets/allahabad-to-lucknow,Allahabad to Lucknow,UPSRTC - RBL0007,Ordinary Non AC Seater 2+3,14:00,05h 00m,19:00,3.3,310,52 Seats available
https://www.redbus.in/bus-tickets/allahabad-to-lucknow,Allahabad to Lucknow,UPSRTC - CBG0085,Ordinary Non AC Seater 2+3,14:00,05h 15m,19:15,3.3,310,52 Seats available
https://www.redbus.in/bus-tickets/allahabad-to-lucknow,Allahabad to Lucknow,UPSRTC - AWD0106,Janrath AC Seater 2+2,14:10,05h 00m,19:10,3.3,458,36 Seats available
https://www.redbus.in/bus-tickets/allahabad-to-lucknow,Allahabad to Lucknow,UPSRTC - CBG0087,Ordinary Non AC Seater 2+3,14:15,05h 15m,19:30,3.3,310,52 Seats available
https://www.redbus.in/bus-tickets/allahabad-to-lucknow,Allahabad to Lucknow,UPSRTC - AWD0002,Pink Express AC Seater 2+2,14:50,05h 00m,19:50,3.3,458,40 Seats available
https://www.redbus.in/bus-tickets/allahabad-to-lucknow,Allahabad to Lucknow,UPSRTC - AWD0006,Janrath AC Seater 2+2,15:30,04h 30m,20:00,3.3,458,35 Seats available
https://www.redbus.in/bus-tickets/allahabad-to-lucknow,Allahabad to Lucknow,UPSRTC - AWD0271,Janrath AC Seater 2+2,15:50,05h 40m,21:30,3.3,458,36 Seats available
https://www.redbus.in/bus-tickets/allahabad-to-lucknow,Allahabad to Lucknow,UPSRTC - AWD0193,Janrath AC Seater 2+2,16:11,04h 59m,21:10,3.3,458,36 Seats available
https://www.redbus.in/bus-tickets/allahabad-to-lucknow,Allahabad to Lucknow,UPSRTC - VND0059,Rajdhani Non AC Seater 2+3,16:45,05h 00m,21:45,3.3,310,51 Seats available
https://www.redbus.in/bus-tickets/allahabad-to-lucknow,Allahabad to Lucknow,UPSRTC - ALM0125,Shatabdi AC Seater 2+2,16:50,05h 40m,22:30,3.3,458,37 Seats available
https://www.redbus.in/bus-tickets/allahabad-to-lucknow,Allahabad to Lucknow,UPSRTC - AWD0028,Janrath AC Seater 2+2,17:15,05h 00m,22:15,3.3,458,36 Seats available
https://www.redbus.in/bus-tickets/allahabad-to-lucknow,Allahabad to Lucknow,UPSRTC - AWD0034,Janrath AC Seater 2+2,17:35,05h 00m,22:35,3.3,458,36 Seats available
https://www.redbus.in/bus-tickets/allahabad-to-lucknow,Allahabad to Lucknow,UPSRTC - AWD0008,Janrath AC Seater 2+2,18:00,04h 30m,22:30,3.3,458,36 Seats available
https://www.redbus.in/bus-tickets/allahabad-to-lucknow,Allahabad to Lucknow,UPSRTC - ALM0185,Volvo AC Seater 2+2,21:00,04h 00m,01:00,3.3,658,39 Seats available
https://www.redbus.in/bus-tickets/allahabad-to-lucknow,Allahabad to Lucknow,UPSRTC - ALM0181,Volvo AC Seater 2+2,22:45,04h 30m,03:15,3.3,658,39 Seats available
https://www.redbus.in/bus-tickets/allahabad-to-lucknow,Allahabad to Lucknow,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),00:30,05h 30m,06:00,3.5,381,22 Seats available
https://www.redbus.in/bus-tickets/allahabad-to-lucknow,Allahabad to Lucknow,Sethi Yatra Company,A/C Seater/Sleeper (2+1),18:00,05h 40m,23:40,3.0,570,35 Seats available
https://www.redbus.in/bus-tickets/allahabad-to-lucknow,Allahabad to Lucknow,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),19:30,04h 15m,23:45,3.1,899,27 Seats available
https://www.redbus.in/bus-tickets/allahabad-to-lucknow,Allahabad to Lucknow,Goyal Travels,A/C Seater / Sleeper (2+1),18:35,04h 50m,23:25,2.8,750,42 Seats available
https://www.redbus.in/bus-tickets/allahabad-to-lucknow,Allahabad to Lucknow,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),21:15,04h 15m,01:30,2.8,799,29 Seats available
https://www.redbus.in/bus-tickets/sitapur-to-delhi,Sitapur (Uttar Pradesh) to Delhi,UPSRTC - BRT0064,Ordinary Non AC Seater 2+3,10:10,10h 50m,21:00,3.3,697,52 Seats available
https://www.redbus.in/bus-tickets/sitapur-to-delhi,Sitapur (Uttar Pradesh) to Delhi,UPSRTC - STD0237,Ordinary Non AC Seater 2+3,14:55,12h 01m,02:56,3.3,697,52 Seats available
https://www.redbus.in/bus-tickets/sitapur-to-delhi,Sitapur (Uttar Pradesh) to Delhi,UPSRTC - STD0245,Ordinary Non AC Seater 2+3,15:25,12h 01m,03:26,3.3,697,52 Seats available
https://www.redbus.in/bus-tickets/sitapur-to-delhi,Sitapur (Uttar Pradesh) to Delhi,UPSRTC - BRT0007,Ordinary Non AC Seater 2+3,17:10,10h 50m,04:00,3.3,697,51 Seats available
https://www.redbus.in/bus-tickets/sitapur-to-delhi,Sitapur (Uttar Pradesh) to Delhi,UPSRTC - STD0354,Ordinary Non AC Seater 2+3,17:12,10h 30m,03:42,3.3,697,52 Seats available
https://www.redbus.in/bus-tickets/sitapur-to-delhi,Sitapur (Uttar Pradesh) to Delhi,UPSRTC - STD0163,Ordinary Non AC Seater 2+3,17:31,11h 54m,05:25,3.3,697,52 Seats available
